1.200000E+04	2.3839844343	1.7452332332	20.0873774092	21.8329825791	0.000000E+00	4.5017706740	4.5017706740	1.7452332332	24.6317771778	26.3772238644	15.2520591666	81.7134950985	96.9665517488	0.000000E+00	4.5017706740	4.5017706740	15.2520591666	86.2575118206	101.5103639953	9.7570116726	0.0660469442	0.0660469442	0.1767449070	0.1767449070	0.0150000000	0.0900000000	0.0150000000	0.0900000000	1.7674490698	1.7674490698	0.000000E+00	0.7957727318	303.0000000000	696.0000000000	0.1000000000	0.0059000000	0.000000E+00	303.0000000000	696.8418947632
1.200000E+04	2.3844653943	1.7460761386	20.1300999563	21.8756285791	0.000000E+00	4.5447353035	4.5447353035	1.7460761386	24.6322698726	26.3779556892	15.2598140776	81.7702202060	97.0255410290	0.000000E+00	4.5447353035	4.5447353035	15.2598140776	86.2726721030	101.5288954245	9.7667858245	0.0660656086	0.0660656086	0.1767760144	0.1767760144	0.0150000000	0.0900000000	0.0150000000	0.0900000000	1.7677601439	1.7677601439	0.000000E+00	0.8033323335	304.0000000000	1001.0000000000	0.1000000000	0.0059000000	0.000000E+00	303.0000000000	696.8418947632
1.400000E+04	2.3839857322	1.7522421662	20.0873057807	21.8396336516	0.000000E+00	4.5008755537	4.5008755537	1.7522421662	24.6276481483	26.3799661771	15.3052664784	81.6827542871	96.9883327378	0.000000E+00	4.5008755537	4.5008755537	15.3052664784	86.2230871133	101.5286438093	9.7573813844	0.0660469946	0.0660469946	0.1767449909	0.1767449909	0.0150000000	0.0900000000	0.0150000000	0.0900000000	1.7674499093	1.7674499093	0.000000E+00	0.7955390688	304.0000000000	697.0000000000	0.1000000000	0.0058800000	0.000000E+00	304.0000000000	697.0000000000
1.400000E+04	2.3841303764	1.7524239390	20.1268697387	21.8791743465	0.000000E+00	4.5404053442	4.5404053442	1.7524239390	24.6277591249	26.3801039722	15.3069602750	81.7248916782	97.0307300368	0.000000E+00	4.5404053442	4.5404053442	15.3069602750	86.2258450151	101.5324706145	9.7661599587	0.0660526081	0.0660526081	0.1767543468	0.1767543468	0.0150000000	0.0900000000	0.0150000000	0.0900000000	1.7675434677	1.7675434677	0.000000E+00	0.8025252359	305.0000000000	1002.0000000000	0.1000000000	0.0058800000	0.000000E+00	304.0000000000	697.0000000000
1.600000E+04	2.3836975595	1.7591135019	20.0843706717	21.8435361339	0.000000E+00	4.5000907981	4.5000907981	1.7591135019	24.6235016473	26.3826879045	15.3573114540	81.6459864522	97.0036007834	0.000000E+00	4.5000907981	4.5000907981	15.3573114540	86.1848489557	101.5424334548	9.7575115316	0.0660358099	0.0660358099	0.1767263499	0.1767263499	0.0150000000	0.0900000000	0.0150000000	0.0900000000	1.7672634992	1.7672634992	0.000000E+00	0.7953258344	306.0000000000	697.0000000000	0.1000000000	0.0058600000	0.000000E+00	306.0000000000	697.0000000000
1.600000E+04	2.3838546307	1.7593031080	20.1234758800	21.8826373209	0.000000E+00	4.5392034585	4.5392034585	1.7593031080	24.6236206793	26.3828519865	15.3590727637	81.6877227734	97.0456438482	0.000000E+00	4.5392034585	4.5392034585	15.3590727637	86.1879916431	101.5467984008	9.7661837740	0.0660419064	0.0660419064	0.1767365106	0.1767365106	0.0150000000	0.0900000000	0.0150000000	0.0900000000	1.7673651062	1.7673651062	0.000000E+00	0.8022357155	307.0000000000	1004.0000000000	0.1000000000	0.0058600000	0.000000E+00	306.0000000000	697.0000000000
1.800000E+04	2.3833755991	1.7660835456	20.0812424697	21.8473969610	0.000000E+00	4.4993776557	4.4993776557	1.7660835456	24.6194714559	26.3856120620	15.4102254569	81.6111595508	97.0215372921	0.000000E+00	4.4993776557	4.4993776557	15.4102254569	86.1493733099	101.5597460258	9.7575422578	0.0660233125	0.0660233125	0.1767055209	0.1767055209	0.0150000000	0.0900000000	0.0150000000	0.0900000000	1.7670552091	1.7670552091	0.000000E+00	0.7951057141	307.0000000000	698.0000000000	0.1000000000	0.0058400000	0.000000E+00	307.0000000000	698.0000000000
1.800000E+04	2.3835159222	1.7662450366	20.1201369902	21.8862364762	0.000000E+00	4.5382761746	4.5382761746	1.7662450366	24.6195565080	26.3857418538	15.4117611158	81.6516820062	97.0623313675	0.000000E+00	4.5382761746	4.5382761746	15.4117611158	86.1511277477	101.5626277356	9.7661674040	0.0660287596	0.0660287596	0.1767145993	0.1767145993	0.0150000000	0.0900000000	0.0150000000	0.0900000000	1.7671459932	1.7671459932	0.000000E+00	0.8019713534	308.0000000000	1006.0000000000	0.1000000000	0.0058400000	0.000000E+00	307.0000000000	698.0000000000
2.000000E+04	2.3831349100	1.7731124162	20.0783057332	21.8514266529	0.000000E+00	4.4984968365	4.4984968365	1.7731124162	24.6151603069	26.3883070152	15.4633239812	81.5727237666	97.0360968297	0.000000E+00	4.4984968365	4.4984968365	15.4633239812	86.1096021587	101.5729726802	9.7576482084	0.0660139688	0.0660139688	0.1766899481	0.1766899481	0.0150000000	0.0900000000	0.0150000000	0.0900000000	1.7668994808	1.7668994808	0.000000E+00	0.7948703060	308.0000000000	698.0000000000	0.1000000000	0.0058200000	0.000000E+00	308.0000000000	698.0000000000
2.000000E+04	2.3832428494	1.7732050754	20.1167004417	21.8898145999	0.000000E+00	4.5368882630	4.5368882630	1.7732050754	24.6151991507	26.3883684567	15.4642404891	81.6113141778	97.0747086135	0.000000E+00	4.5368882630	4.5368882630	15.4642404891	86.1098207437	101.5740398582	9.7661466532	0.0660181592	0.0660181592	0.1766969320	0.1766969320	0.0150000000	0.0900000000	0.0150000000	0.0900000000	1.7669693204	1.7669693204	0.000000E+00	0.8016526656	309.0000000000	1007.0000000000	0.1000000000	0.0058200000	0.000000E+00	308.0000000000	698.0000000000
2.200000E+04	2.3827826503	1.7731909699	20.0753906474	21.8555825884	0.000000E+00	4.4973394181	4.4973394181	1.7731909699	24.6110861636	26.3883593064	15.4641014995	81.5377799800	97.0545213482	0.000000E+00	4.4973394181	4.4973394181	15.4641014995	86.0734738704	101.5737967178	9.7576021050	0.0660002924	0.0660002924	0.1766671540	0.1766671540	0.0150000000	0.0900000000	0.0150000000	0.0900000000	1.7666715399	1.7666715399	0.000000E+00	0.7945684831	309.0000000000	698.0000000000	0.1000000000	0.0058000000	0.000000E+00	309.0000000000	698.0000000000
2.200000E+04	2.3831530945	1.7802749281	20.1137914475	21.8939451212	0.000000E+00	4.5357245232	4.5357245232	1.7802749281	24.6151683365	26.3913621475	15.5178251425	81.6000272200	97.0934297791	0.000000E+00	4.5357245232	4.5357245232	15.5178251425	86.1096952184	101.5916906530	9.7660901022	0.0660146748	0.0660146748	0.1766911247	0.1766911247	0.0150000000	0.0900000000	0.0150000000	0.0900000000	1.7669112469	1.7669112469	0.000000E+00	0.8013447441	310.0000000000	1008.0000000000	0.1000000000	0.0058000000	0.000000E+00	309.0000000000	698.0000000000
2.400000E+04	2.3824554057	1.7802413876	20.0711432064	21.8584755395	0.000000E+00	4.4965846192	4.4965846192	1.7802413876	24.6065622626	26.3913355639	15.5175017604	81.4928606776	97.0626574763	0.000000E+00	4.4965846192	4.4965846192	15.5175017604	86.0281608218	101.5910498811	9.7576759930	0.0659875856	0.0659875856	0.1766459759	0.1766459759	0.0150000000	0.0900000000	0.0150000000	0.0900000000	1.7664597592	1.7664597592	0.000000E+00	0.7943723232	310.0000000000	698.0000000000	0.1000000000	0.0057800000	0.000000E+00	310.0000000000	698.0000000000
2.400000E+04	2.3828045814	1.7874982596	20.1101510396	21.8973229536	0.000000E+00	4.5355727181	4.5355727181	1.7874982596	24.6110941762	26.3941721377	15.5723246075	81.5621817532	97.1103024479	0.000000E+00	4.5355727181	4.5355727181	15.5723246075	86.0735481207	101.6079929817	9.7663891025	0.0660011439	0.0660011439	0.1766685732	0.1766685732	0.0150000000	0.0900000000	0.0150000000	0.0900000000	1.7666857320	1.7666857320	0.000000E+00	0.8012395104	311.0000000000	1009.0000000000	0.1000000000	0.0057800000	0.000000E+00	310.0000000000	698.0000000000
2.600000E+04	2.3821416344	1.7874266238	20.0678749918	21.8623158566	0.000000E+00	4.4945945759	4.4945945759	1.7874266238	24.6026089597	26.3940091979	15.5717138112	81.4618557905	97.0866194180	0.000000E+00	4.4945945759	4.4945945759	15.5717138112	85.9961129420	101.6010066314	9.7574884953	0.0659754004	0.0659754004	0.1766256674	0.1766256674	0.0150000000	0.0900000000	0.0150000000	0.0900000000	1.7662566737	1.7662566737	0.000000E+00	0.7939056294	311.0000000000	698.0000000000	0.1000000000	0.0057600000	0.000000E+00	311.0000000000	698.0000000000
2.600000E+04	2.3825337226	1.7945599064	20.1081135136	21.9024589626	0.000000E+00	4.5348416374	4.5348416374	1.7945599064	24.6065825740	26.3972166856	15.6256602462	81.5164752140	97.1290624770	0.000000E+00	4.5348416374	4.5348416374	15.6256602462	86.0292928202	101.6246160535	9.7663772419	0.0659906267	0.0659906267	0.1766510445	0.1766510445	0.0150000000	0.0900000000	0.0150000000	0.0900000000	1.7665104454	1.7665104454	0.000000E+00	0.8010023732	312.0000000000	1010.0000000000	0.1000000000	0.0057600000	0.000000E+00	311.0000000000	698.0000000000
2.800000E+04	2.3818229824	1.7945410766	20.0653387187	21.8670250552	0.000000E+00	4.4944819279	4.4944819279	1.7945410766	24.5982704143	26.3972125737	15.6255225155	81.4231974175	97.1016377028	0.000000E+00	4.4944819279	4.4944819279	15.6255225155	85.9560921437	101.6235693534	9.7577262057	0.0659630243	0.0659630243	0.1766050405	0.1766050405	0.0150000000	0.0900000000	0.0150000000	0.0900000000	1.7660504050	1.7660504050	0.000000E+00	0.7937990893	312.0000000000	698.0000000000	0.1000000000	0.0057400000	0.000000E+00	313.0000000000	698.0000000000
2.800000E+04	2.3821490685	1.8018090543	20.1038951408	21.9054584528	0.000000E+00	4.5330684606	4.5330684606	1.8018090543	24.6026714971	26.4001462113	15.6802873333	81.4833490446	97.1452118806	0.000000E+00	4.5330684606	4.5330684606	15.6802873333	85.9980468379	101.6407059999	9.7662763736	0.0659756891	0.0659756891	0.1766261486	0.1766261486	0.0150000000	0.0900000000	0.0150000000	0.0900000000	1.7662614857	1.7662614857	0.000000E+00	0.8005920030	314.0000000000	1012.0000000000	0.1000000000	0.0057400000	0.000000E+00	313.0000000000	698.0000000000
3.000000E+04	2.3815036635	1.8016292460	20.0623460344	21.8712767665	0.000000E+00	4.4925378863	4.4925378863	1.8016292460	24.5940206573	26.4000095686	15.6787080257	81.3872093885	97.1206791285	0.000000E+00	4.4925378863	4.4925378863	15.6787080257	85.9188396902	101.6375053386	9.7575405234	0.0659506208	0.0659506208	0.1765843680	0.1765843680	0.0150000000	0.0900000000	0.0150000000	0.0900000000	1.7658436801	1.7658436801	0.000000E+00	0.7933539820	314.0000000000	698.0000000000	0.1000000000	0.0057200000	0.000000E+00	314.0000000000	698.0000000000
3.000000E+04	2.3818886862	1.8090617677	20.1015411143	21.9104332439	0.000000E+00	4.5317720508	4.5317720508	1.8090617677	24.5983803226	26.4031222005	15.7348894643	81.4425844574	97.1626320133	0.000000E+00	4.5317720508	4.5317720508	15.7348894643	85.9587973129	101.6562488090	9.7662367733	0.0659655763	0.0659655763	0.1766092938	0.1766092938	0.0150000000	0.0900000000	0.0150000000	0.0900000000	1.7660929382	1.7660929382	0.000000E+00	0.8002764354	315.0000000000	1013.0000000000	0.1000000000	0.0057200000	0.000000E+00	314.0000000000	698.0000000000
3.200000E+04	2.3811581111	1.8090390238	20.0580111414	21.8743413430	0.000000E+00	4.4923194965	4.4923194965	1.8090390238	24.5894668683	26.4031188169	15.7347248563	81.3435956410	97.1327715931	0.000000E+00	4.4923194965	4.4923194965	15.7347248563	85.8750022555	101.6556490131	9.7577516292	0.0659371966	0.0659371966	0.1765619944	0.1765619944	0.0150000000	0.0900000000	0.0150000000	0.0900000000	1.7656199441	1.7656199441	0.000000E+00	0.7932399671	315.0000000000	698.0000000000	0.1000000000	0.0057000000	0.000000E+00	315.0000000000	698.0000000000
3.200000E+04	2.3815116888	1.8165436619	20.0972536797	21.9134816338	0.000000E+00	4.5316288730	4.5316288730	1.8165436619	24.5940797931	26.4061033627	15.7912550510	81.4028677605	97.1800052138	0.000000E+00	4.5316288730	4.5316288730	15.7912550510	85.9209241568	101.6735649817	9.7664541033	0.0659509326	0.0659509326	0.1765848876	0.1765848876	0.0150000000	0.0900000000	0.0150000000	0.0900000000	1.7658488759	1.7658488759	0.000000E+00	0.8001537425	316.0000000000	1014.0000000000	0.1000000000	0.0057000000	0.000000E+00	315.0000000000	698.0000000000
3.400000E+04	2.3808847972	1.8162647312	20.0558123826	21.8795116649	0.000000E+00	4.4907993840	4.4907993840	1.8162647312	24.5852286656	26.4058562070	15.7887663000	81.3105734219	97.1478952535	0.000000E+00	4.4907993840	4.4907993840	15.7887663000	85.8400081889	101.6674007063	9.7576695482	0.0659265776	0.0659265776	0.1765442960	0.1765442960	0.0150000000	0.0900000000	0.0150000000	0.0900000000	1.7654429603	1.7654429603	0.000000E+00	0.7928578840	316.0000000000	698.0000000000	0.1000000000	0.0056800000	0.000000E+00	316.0000000000	698.0000000000
3.400000E+04	2.3812825467	1.8237831328	20.0944769851	21.9181502245	0.000000E+00	4.5294568581	4.5294568581	1.8237831328	24.5895914758	26.4090201912	15.8454465821	81.3591289534	97.1942373703	0.000000E+00	4.5294568581	4.5294568581	15.8454465821	85.8786344063	101.6859058686	9.7662284024	0.0659420310	0.0659420310	0.1765700516	0.1765700516	0.0150000000	0.0900000000	0.0150000000	0.0900000000	1.7657005161	1.7657005161	0.000000E+00	0.7996778012	317.0000000000	1015.0000000000	0.1000000000	0.0056800000	0.000000E+00	316.0000000000	698.0000000000
3.600000E+04	2.3805096294	1.8237561872	20.0518277097	21.8830679217	0.000000E+00	4.4902861929	4.4902861929	1.8237561872	24.5807036508	26.4090045621	15.8451859768	81.2686038392	97.1641290845	0.000000E+00	4.4902861929	4.4902861929	15.8451859768	85.7973974904	101.6854937109	9.7578207955	0.0659119995	0.0659119995	0.1765199992	0.1765199992	0.0150000000	0.0900000000	0.0150000000	0.0900000000	1.7651999919	1.7651999919	0.000000E+00	0.7926793099	317.0000000000	698.0000000000	0.1000000000	0.0056600000	0.000000E+00	317.0000000000	698.0000000000
3.600000E+04	2.3809150664	1.8313825669	20.0905349735	21.9216546282	0.000000E+00	4.5289563061	4.5289563061	1.8313825669	24.5852483749	26.4121319094	15.9026852472	81.3189431077	97.2132165822	0.000000E+00	4.5289563061	4.5289563061	15.9026852472	85.8403077341	101.7048067709	9.7663504329	0.0659277537	0.0659277537	0.1765462562	0.1765462562	0.0150000000	0.0900000000	0.0150000000	0.0900000000	1.7654625619	1.7654625619	0.000000E+00	0.7994844382	318.0000000000	1016.0000000000	0.1000000000	0.0056600000	0.000000E+00	317.0000000000	698.0000000000
3.800000E+04	2.3802209324	1.8312943316	20.0474357752	21.8861170805	0.000000E+00	4.4885297026	4.4885297026	1.8312943316	24.5763302433	26.4120920114	15.9018497447	81.2310120587	97.1801203496	0.000000E+00	4.4885297026	4.4885297026	15.9018497447	85.7599267345	101.7033271323	9.7576730953	0.0659007801	0.0659007801	0.1765013001	0.1765013001	0.0150000000	0.0900000000	0.0150000000	0.0900000000	1.7650130012	1.7650130012	0.000000E+00	0.7922640812	318.0000000000	698.0000000000	0.1000000000	0.0056400000	0.000000E+00	319.0000000000	698.0000000000
3.800000E+04	2.3805691317	1.8387798765	20.0878354901	21.9265162292	0.000000E+00	4.5289394487	4.5289394487	1.8387798765	24.5807976798	26.4151183589	15.9578999497	81.2782706049	97.2290209643	0.000000E+00	4.5289394487	4.5289394487	15.9578999497	85.8014773876	101.7184108930	9.7666389568	0.0659143118	0.0659143118	0.1765238529	0.1765238529	0.0150000000	0.0900000000	0.0150000000	0.0900000000	1.7652385294	1.7652385294	0.000000E+00	0.7993982208	320.0000000000	1018.0000000000	0.1000000000	0.0056400000	0.000000E+00	319.0000000000	698.0000000000
4.000000E+04	2.3799078205	1.8387026994	20.0452807346	21.8902558702	0.000000E+00	4.4890494289	4.4890494289	1.8387026994	24.5718029250	26.4150580680	15.9571401541	81.1927395457	97.1923252788	0.000000E+00	4.4890494289	4.4890494289	15.9571401541	85.7192877969	101.7171274766	9.7580616859	0.0658886104	0.0658886104	0.1764810174	0.1764810174	0.0150000000	0.0900000000	0.0150000000	0.0900000000	1.7648101741	1.7648101741	0.000000E+00	0.7922607366	320.0000000000	698.0000000000	0.1000000000	0.0056200000	0.000000E+00	320.0000000000	698.0000000000
4.000000E+04	2.3803051201	1.8463529098	20.0827839671	21.9290580419	0.000000E+00	4.5265501726	4.5265501726	1.8463529098	24.5763553686	26.4181558349	16.0145295494	81.2351851247	97.2439831084	0.000000E+00	4.5265501726	4.5265501726	16.0145295494	85.7599873225	101.7338206325	9.7663530308	0.0659040519	0.0659040519	0.1765067532	0.1765067532	0.0150000000	0.0900000000	0.0150000000	0.0900000000	1.7650675321	1.7650675321	0.000000E+00	0.7988787904	321.0000000000	1019.0000000000	0.1000000000	0.0056200000	0.000000E+00	320.0000000000	698.0000000000
4.200000E+04	2.3791254849	1.8462745503	20.0388431790	21.8915552850	0.000000E+00	4.4857960702	4.4857960702	1.8462745503	24.5675085445	26.4181054575	16.0137467575	81.1450710703	97.2064863058	0.000000E+00	4.4857960702	4.4857960702	16.0137467575	85.6732592208	101.7330364783	9.7574388837	0.0658581975	0.0658581975	0.1764303291	0.1764303291	0.0150000000	0.0900000000	0.0150000000	0.0900000000	1.7643032910	1.7643032910	0.000000E+00	0.7916367984	321.0000000000	698.0000000000	0.1000000000	0.0056000000	0.000000E+00	321.0000000000	698.4271966004
4.200000E+04	2.3800053904	1.8544749556	20.0819086241	21.9353624785	0.000000E+00	4.5295447164	4.5295447164	1.8544749556	24.5718309072	26.4225851154	16.0763552140	81.2188628263	97.2909955250	0.000000E+00	4.5295447164	4.5295447164	16.0763552140	85.7192897208	101.7793774398	9.7672468863	0.0658924028	0.0658924028	0.1764873380	0.1764873380	0.0150000000	0.0900000000	0.0150000000	0.0900000000	1.7648733804	1.7648733804	0.000000E+00	0.7992188400	322.0000000000	1021.0000000000	0.1000000000	0.0056000000	0.000000E+00	321.0000000000	698.4271966004
4.400000E+04	2.3791995284	1.8541008295	20.0374502179	21.8933467480	0.000000E+00	4.4862976388	4.4862976388	1.8541008295	24.5627910843	26.4216512269	16.0729467452	81.1136832557	97.2184398626	0.000000E+00	4.4862976388	4.4862976388	16.0729467452	85.6390435335	101.7467443414	9.7579705328	0.0658610762	0.0658610762	0.1764351271	0.1764351271	0.0150000000	0.0900000000	0.0150000000	0.0900000000	1.7643512708	1.7643512708	0.000000E+00	0.7915747679	322.0000000000	699.0000000000	0.1000000000	0.0055800000	0.000000E+00	322.0000000000	699.0000000000
4.400000E+04	2.3794896847	1.8617182715	20.0765365433	21.9381435850	0.000000E+00	4.5283044789	4.5283044789	1.8617182715	24.5675503974	26.4245189971	16.1294210324	81.1534799288	97.2819666154	0.000000E+00	4.5283044789	4.5283044789	16.1294210324	85.6737975963	101.7691543330	9.7667371605	0.0658723567	0.0658723567	0.1764539278	0.1764539278	0.0150000000	0.0900000000	0.0150000000	0.0900000000	1.7645392780	1.7645392780	0.000000E+00	0.7990371116	323.0000000000	1022.0000000000	0.1000000000	0.0055800000	0.000000E+00	322.0000000000	699.0000000000
4.600000E+04	2.3788343410	1.8616575558	20.0343934492	21.9038287557	0.000000E+00	4.4849808785	4.4849808785	1.8616575558	24.5580806118	26.4244845719	16.1288371327	81.0713228292	97.2572423227	0.000000E+00	4.4849808785	4.4849808785	16.1288371327	85.5949641684	101.7685345194	9.7579570445	0.0658468771	0.0658468771	0.1764114618	0.1764114618	0.0150000000	0.0900000000	0.0150000000	0.0900000000	1.7641146182	1.7641146182	0.000000E+00	0.7912577683	323.0000000000	699.0000000000	0.1000000000	0.0055600000	0.000000E+00	324.0000000000	699.0000000000
4.600000E+04	2.3792683355	1.8695659316	20.0732125742	21.9425026587	0.000000E+00	4.5238401605	4.5238401605	1.8695659316	24.5628270161	26.4277216349	16.1879918792	81.1492400774	97.3018327198	0.000000E+00	4.5238401605	4.5238401605	16.1879918792	85.6396973867	101.7878851548	9.7665741732	0.0658637514	0.0658637514	0.1764395856	0.1764395856	0.0150000000	0.0900000000	0.0150000000	0.0900000000	1.7643958564	1.7643958564	0.000000E+00	0.7980862483	325.0000000000	1024.0000000000	0.1000000000	0.0055600000	0.000000E+00	324.0000000000	699.0000000000
4.800000E+04	2.3784787055	1.8693211418	20.0308754575	21.9081938768	0.000000E+00	4.4839492880	4.4839492880	1.8693211418	24.5533409585	26.4275596121	16.1858087571	81.0287331734	97.2731386132	0.000000E+00	4.4839492880	4.4839492880	16.1858087571	85.5511099346	101.7847065309	9.7580024975	0.0658330475	0.0658330475	0.1763884125	0.1763884125	0.0150000000	0.0900000000	0.0150000000	0.0900000000	1.7638841248	1.7638841248	0.000000E+00	0.7909831954	325.0000000000	700.0000000000	0.1000000000	0.0055400000	0.000000E+00	325.0000000000	700.0000000000
4.800000E+04	2.3789555332	1.8774682828	20.0695064795	21.9466429768	0.000000E+00	4.5226690792	4.5226690792	1.8774682828	24.5582384702	26.4309140536	16.2468863005	81.1067242547	97.3204385762	0.000000E+00	4.5226690792	4.5226690792	16.2468863005	85.5988977738	101.8055619626	9.7665790200	0.0658515895	0.0658515895	0.1764193158	0.1764193158	0.0150000000	0.0900000000	0.0150000000	0.0900000000	1.7641931581	1.7641931581	0.000000E+00	0.7977747463	326.0000000000	1026.0000000000	0.1000000000	0.0055400000	0.000000E+00	325.0000000000	700.0000000000
5.000000E+04	2.3781414249	1.8773867870	20.0267116485	21.9119418208	0.000000E+00	4.4828770103	4.4828770103	1.8773867870	24.5486127349	26.4308980390	16.2462814727	80.9869898087	97.2903470302	0.000000E+00	4.4828770103	4.4828770103	16.2462814727	85.5087795750	101.8040726631	9.7580383643	0.0658199299	0.0658199299	0.1763665499	0.1763665499	0.0150000000	0.0900000000	0.0150000000	0.0900000000	1.7636654992	1.7636654992	0.000000E+00	0.7906942098	326.0000000000	700.0000000000	0.1000000000	0.0055200000	0.000000E+00	326.0000000000	700.0000000000
