1.200000E+04	0.9633983096	3.1765835184	0.000000E+00	3.1765836503	26.1494110058	0.0002222510	26.1496610188	42.9309647107	0.0002222510	42.9312727097	9.7449820729	0.000000E+00	9.7449820729	26.1494110058	0.0002222510	26.1496610188	45.6893002272	0.0002222510	45.6895543547	9.8540872957	0.0519211284	-0.0480788716	-0.0088473230	-0.1088473230	0.0150000000	0.0323520508	0.0150000000	0.1054112305	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	229.0000000000	1.0000000000	0.0500000000	0.0001000000	46.0597503558	335.5734641585	1.0000000000
1.200000E+04	1.2387053398	16.9135802750	7.368080E-07	16.9135802750	39.7545890591	0.0003334453	39.7548983470	43.0630897145	0.0003335390	43.0633413518	38.4280975446	1.862736E-06	38.4280978648	39.7545890591	0.0003334453	39.7548983470	73.3952220429	0.0003341161	73.3955535956	9.9120612185	0.0826479492	-0.0173520508	0.0095887695	-0.0904112305	0.0150000000	0.0630788716	0.0238473230	0.1238473230	0.0958876949	0.000000E+00	0.3811137763	0.000000E+00	439.0000000000	440.0000000000	0.0500000000	0.0001000000	46.0597503558	335.5734641585	1.0000000000
1.400000E+04	0.9633985712	3.1767746944	0.000000E+00	3.1767748529	26.1493605488	0.0002824271	26.1496605589	42.9308117655	0.0002824271	42.9311813504	9.7453434401	0.000000E+00	9.7453434466	26.1493605488	0.0002824271	26.1496605589	45.6891445076	0.0002824271	45.6894494648	9.8540656893	0.0519211596	-0.0480788404	-0.0088473042	-0.1088473042	0.0150000000	0.0323522657	0.0150000000	0.1054113594	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	229.0000000000	1.0000000000	0.0500000000	0.0001200000	46.0595244354	338.0403099806	1.0000000000
1.400000E+04	1.2387032815	16.9134986148	8.844125E-07	16.9134986148	39.7543169948	0.0004001322	39.7546881420	43.0629556620	0.0004002447	43.0632576368	38.4283642634	2.238371E-06	38.4283646475	39.7543169948	0.0004001322	39.7546881420	73.3952565464	0.0004009407	73.3956544067	9.9120612020	0.0826477343	-0.0173522657	0.0095886406	-0.0904113594	0.0150000000	0.0630788404	0.0238473042	0.1238473042	0.0958864061	0.000000E+00	0.3811054310	0.000000E+00	439.0000000000	440.0000000000	0.0500000000	0.0001200000	46.0595244354	338.0403099806	1.0000000000
1.600000E+04	0.9633991330	3.1766706146	0.000000E+00	3.1766707992	26.1491755142	0.0003294984	26.1495255221	42.9307044983	0.0003294984	42.9311356909	9.7454650656	0.000000E+00	9.7454650656	26.1491755142	0.0003294984	26.1495255221	45.6891234237	0.0003294984	45.6894788191	9.8541407176	0.0519212267	-0.0480787733	-0.0088472640	-0.1088472640	0.0150000000	0.0323516492	0.0150000000	0.1054109895	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	229.0000000000	1.0000000000	0.0500000000	0.0001400000	46.0595782240	338.2509843135	1.0000000000
1.600000E+04	1.2387091884	16.9135602631	1.031562E-06	16.9135602631	39.7542472578	0.0004668191	39.7546802537	43.0628443005	0.0004669501	43.0631965880	38.4286211307	2.625680E-06	38.4286213005	39.7542472578	0.0004668191	39.7546802537	73.3953290753	0.0004677561	73.3957932417	9.9120600280	0.0826483508	-0.0173516492	0.0095890105	-0.0904109895	0.0150000000	0.0630787733	0.0238472640	0.1238472640	0.0958901047	0.000000E+00	0.3811196299	0.000000E+00	439.0000000000	440.0000000000	0.0500000000	0.0001400000	46.0595782240	338.2509843135	1.0000000000
1.800000E+04	0.9634109472	3.1771953807	0.000000E+00	3.1771953876	26.1487195607	0.0003315983	26.1491192147	42.9306051386	0.0003315983	42.9310985433	9.7456890968	0.000000E+00	9.7456890968	26.1487195607	0.0003315983	26.1491192147	45.6892218022	0.0003315983	45.6896284348	9.8539721700	0.0519226368	-0.0480773632	-0.0088464179	-0.1088464179	0.0150000000	0.0323520132	0.0150000000	0.1054112079	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	229.0000000000	1.0000000000	0.0500000000	0.0001600000	46.0593481942	336.1285544653	1.0000000000
1.800000E+04	1.2387057003	16.9138659210	1.179203E-06	16.9138662961	39.7536419215	0.0005335025	39.7541360813	43.0627021253	0.0005336541	43.0631048103	38.4286816142	2.896746E-06	38.4286816142	39.7536419215	0.0005335025	39.7541360813	73.3951947606	0.0005345848	73.3957251144	9.9120645881	0.0826479868	-0.0173520132	0.0095887921	-0.0904112079	0.0150000000	0.0630773632	0.0238464179	0.1238464179	0.0958879206	0.000000E+00	0.3811079390	0.000000E+00	439.0000000000	440.0000000000	0.0500000000	0.0001600000	46.0593481942	336.1285544653	1.0000000000
2.000000E+04	0.9634187517	3.1772124146	0.000000E+00	3.1772124146	26.1487630367	0.0004236415	26.1492126564	42.9304731020	0.0004236415	42.9310278475	9.7455807708	0.000000E+00	9.7455815780	26.1487630367	0.0004236415	26.1492126564	45.6890319146	0.0004236415	45.6894886360	9.8540686583	0.0519235684	-0.0480764316	-0.0088458590	-0.1088458590	0.0150000000	0.0323517690	0.0150000000	0.1054110614	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	229.0000000000	1.0000000000	0.0500000000	0.0001800000	46.0595507406	335.5268420724	1.0000000000
2.000000E+04	1.2387080404	16.9137417197	1.324533E-06	16.9137421190	39.7532809551	0.0006001892	39.7538369944	43.0625873578	0.0006003570	43.0630418780	38.4288363547	3.229801E-06	38.4288383876	39.7532809551	0.0006001892	39.7538369944	73.3951666719	0.0006014041	73.3957633216	9.9120637069	0.0826482310	-0.0173517690	0.0095889386	-0.0904110614	0.0150000000	0.0630764316	0.0238458590	0.1238458590	0.0958893859	0.000000E+00	0.3811126729	0.000000E+00	438.0000000000	439.0000000000	0.0500000000	0.0001800000	46.0595507406	335.5268420724	1.0000000000
2.200000E+04	0.9634202792	3.1772071850	0.000000E+00	3.1772071850	26.1492155037	0.0004707269	26.1497161345	42.9303372688	0.0004707307	42.9309548162	9.7461000032	0.000000E+00	9.7461000122	26.1492155037	0.0004707269	26.1497161345	45.6889670167	0.0004707307	45.6894749227	9.8541607215	0.0519237507	-0.0480762493	-0.0088457496	-0.1088457496	0.0150000000	0.0323515537	0.0150000000	0.1054109322	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	229.0000000000	1.0000000000	0.0500000000	0.0002000000	46.0593189540	338.0281232423	1.0000000000
2.200000E+04	1.2387101036	16.9131929648	1.456605E-06	16.9131940075	39.7532049716	0.0006668937	39.7538228347	43.0624605357	0.0006670808	43.0629655653	38.4291368591	3.612808E-06	38.4291394565	39.7532049716	0.0006668937	39.7538228347	73.3952404939	0.0006682422	73.3959059153	9.9120572320	0.0826484463	-0.0173515537	0.0095890678	-0.0904109322	0.0150000000	0.0630762493	0.0238457496	0.1238457496	0.0958906778	0.000000E+00	0.3811164807	0.000000E+00	438.0000000000	439.0000000000	0.0500000000	0.0002000000	46.0593189540	338.0281232423	1.0000000000
2.400000E+04	0.9634217875	3.1768340128	0.000000E+00	3.1768342986	26.1493149697	0.0005178299	26.1498656467	42.9302111959	0.0005178299	42.9308899393	9.7461127259	0.000000E+00	9.7461127358	26.1493149697	0.0005178299	26.1498656467	45.6888867536	0.0005178299	45.6894450930	9.8540674287	0.0519239307	-0.0480760693	-0.0088456416	-0.1088456416	0.0150000000	0.0323521228	0.0150000000	0.1054112737	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	229.0000000000	1.0000000000	0.0500000000	0.0002200000	46.0593940325	338.0175614024	1.0000000000
2.400000E+04	1.2387046505	16.9129807645	1.618879E-06	16.9129819114	39.7534449001	0.0007335924	39.7541254520	43.0623369814	0.0007337975	43.0628912565	38.4293759682	3.947585E-06	38.4293784571	39.7534449001	0.0007335924	39.7541254520	73.3952840732	0.0007350878	73.3960133291	9.9120634261	0.0826478772	-0.0173521228	0.0095887263	-0.0904112737	0.0150000000	0.0630760693	0.0238456416	0.1238456416	0.0958872633	0.000000E+00	0.3811078402	0.000000E+00	438.0000000000	439.0000000000	0.0500000000	0.0002200000	46.0593940325	338.0175614024	1.0000000000
2.600000E+04	0.9634160940	3.1769432580	0.000000E+00	3.1769435745	26.1488796997	0.0005185700	26.1494791406	42.9301627345	0.0005185700	42.9309030245	9.7460915833	0.000000E+00	9.7460926578	26.1488796997	0.0005185700	26.1494791406	45.6888596288	0.0005185700	45.6894690317	9.8540932968	0.0519232512	-0.0480767488	-0.0088460493	-0.1088460493	0.0150000000	0.0323517083	0.0150000000	0.1054110250	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	229.0000000000	1.0000000000	0.0500000000	0.0002400000	46.0591264592	335.9665645897	1.0000000000
2.600000E+04	1.2387086221	16.9132445842	1.768868E-06	16.9132459185	39.7532836441	0.0008002792	39.7540259527	43.0622070014	0.0008005034	43.0628109849	38.4294508321	4.363135E-06	38.4294516006	39.7532836441	0.0008002792	39.7540259527	73.3952565780	0.0008019036	73.3960526406	9.9120625713	0.0826482917	-0.0173517083	0.0095889750	-0.0904110250	0.0150000000	0.0630767488	0.0238460493	0.1238460493	0.0958897502	0.000000E+00	0.3811098149	0.000000E+00	439.0000000000	440.0000000000	0.0500000000	0.0002400000	46.0591264592	335.9665645897	1.0000000000
2.800000E+04	0.9634196026	3.1772382709	0.000000E+00	3.1772382753	26.1480781174	0.0006119975	26.1487275439	42.9299765625	0.0006119975	42.9307787967	9.7463703017	0.000000E+00	9.7463703102	26.1480781174	0.0006119975	26.1487275439	45.6887472471	0.0006119975	45.6894070997	9.8540881479	0.0519236700	-0.0480763300	-0.0088457980	-0.1088457980	0.0150000000	0.0323514684	0.0150000000	0.1054108810	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	229.0000000000	1.0000000000	0.0500000000	0.0002600000	46.0592926572	335.8148240735	1.0000000000
2.800000E+04	1.2387109209	16.9139123630	1.914772E-06	16.9139129398	39.7528181831	0.0008669726	39.7536213274	43.0620870262	0.0008672191	43.0627428858	38.4298459935	4.668834E-06	38.4298489347	39.7528181831	0.0008669726	39.7536213274	73.3953723687	0.0008687390	73.3962356776	9.9120640261	0.0826485316	-0.0173514684	0.0095891190	-0.0904108810	0.0150000000	0.0630763300	0.0238457980	0.1238457980	0.0958911896	0.000000E+00	0.3811255033	0.000000E+00	439.0000000000	440.0000000000	0.0500000000	0.0002600000	46.0592926572	335.8148240735	1.0000000000
3.000000E+04	0.9634197114	3.1769928338	0.000000E+00	3.1769932030	26.1480519408	0.0006590794	26.1487512956	42.9298381553	0.0006590794	42.9307020631	9.7466407005	0.000000E+00	9.7466407131	26.1480519408	0.0006590794	26.1487512956	45.6886664798	0.0006590794	45.6893770876	9.8539544312	0.0519236829	-0.0480763171	-0.0088457902	-0.1088457902	0.0150000000	0.0323512016	0.0150000000	0.1054107209	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	228.0000000000	1.0000000000	0.0500000000	0.0002800000	46.0590784372	338.3056683957	1.0000000000
3.000000E+04	1.2387134778	16.9138049520	2.062089E-06	16.9138056084	39.7529515782	0.0009336630	39.7538176069	43.0619654186	0.0009339260	43.0626721459	38.4301254421	5.084653E-06	38.4301286096	39.7529515782	0.0009336630	39.7538176069	73.3954507254	0.0009355661	73.3963804396	9.9120629588	0.0826487984	-0.0173512016	0.0095892791	-0.0904107209	0.0150000000	0.0630763171	0.0238457902	0.1238457902	0.0958927906	0.000000E+00	0.3811211877	0.000000E+00	439.0000000000	440.0000000000	0.0500000000	0.0002800000	46.0590784372	338.3056683957	1.0000000000
3.200000E+04	0.9634199663	3.1772361237	0.000000E+00	3.1772365194	26.1478886791	0.0007061565	26.1486379780	42.9297209030	0.0007061603	42.9306460561	9.7462206235	0.000000E+00	9.7462219662	26.1478886791	0.0007061565	26.1486379780	45.6887726255	0.0007061603	45.6895344048	9.8540137265	0.0519237134	-0.0480762866	-0.0088457720	-0.1088457720	0.0150000000	0.0323510404	0.0150000000	0.1054106242	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	229.0000000000	1.0000000000	0.0500000000	0.0003000000	46.0591138625	338.0406849572	1.0000000000
3.200000E+04	1.2387150220	16.9138373772	2.211087E-06	16.9138380804	39.7525915999	0.0010003516	39.7535194930	43.0618400909	0.0010006349	43.0625950535	38.4303851920	5.595141E-06	38.4303885849	39.7525915999	0.0010003516	39.7535194930	73.3955101544	0.0010023820	73.3965062619	9.9120626382	0.0826489596	-0.0173510404	0.0095893758	-0.0904106242	0.0150000000	0.0630762866	0.0238457720	0.1238457720	0.0958937575	0.000000E+00	0.3811177802	0.000000E+00	439.0000000000	440.0000000000	0.0500000000	0.0003000000	46.0591138625	338.0406849572	1.0000000000
3.400000E+04	0.9634118076	3.1773820339	0.000000E+00	3.1773820394	26.1477177140	0.0007062183	26.1485169752	42.9295381452	0.0007062183	42.9305246176	9.7467205380	0.000000E+00	9.7467205472	26.1477177140	0.0007062183	26.1485169752	45.6885587455	0.0007062183	45.6893714696	9.8539503674	0.0519227395	-0.0480772605	-0.0088463563	-0.1088463563	0.0150000000	0.0323507984	0.0150000000	0.1054104790	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	228.0000000000	1.0000000000	0.0500000000	0.0003200000	46.0588867733	335.7082057371	1.0000000000
3.400000E+04	1.2387173412	16.9138897160	2.359834E-06	16.9138904523	39.7522582958	0.0010670342	39.7532467591	43.0617099360	0.0010673387	43.0625162101	38.4306065305	5.985095E-06	38.4306101454	39.7522582958	0.0010670342	39.7532467591	73.3955448954	0.0010692141	73.3966095601	9.9120629185	0.0826492016	-0.0173507984	0.0095895210	-0.0904104790	0.0150000000	0.0630772605	0.0238463563	0.1238463563	0.0958952097	0.000000E+00	0.3811318318	0.000000E+00	439.0000000000	440.0000000000	0.0500000000	0.0003200000	46.0588867733	335.7082057371	1.0000000000
3.600000E+04	0.9634098971	3.1770924535	0.000000E+00	3.1770929017	26.1473727284	0.0008003223	26.1482219295	42.9295023344	0.0008003243	42.9305504965	9.7466286144	0.000000E+00	9.7466301362	26.1473727284	0.0008003223	26.1482219295	45.6884967512	0.0008003243	45.6893602730	9.8539311168	0.0519225115	-0.0480774885	-0.0088464931	-0.1088464931	0.0150000000	0.0323502937	0.0150000000	0.1054101762	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	228.0000000000	1.0000000000	0.0500000000	0.0003400000	46.0590262363	335.9471283045	1.0000000000
3.600000E+04	1.2387221771	16.9141171333	2.507542E-06	16.9141179156	39.7524587632	0.0011337291	39.7535103175	43.0615954747	0.0011340505	43.0624518190	38.4307505882	6.325132E-06	38.4307523710	39.7524587632	0.0011337291	39.7535103175	73.3955237717	0.0011360354	73.3966526630	9.9120667342	0.0826497063	-0.0173502937	0.0095898238	-0.0904101762	0.0150000000	0.0630774885	0.0238464931	0.1238464931	0.0958982378	0.000000E+00	0.3811395646	0.000000E+00	439.0000000000	440.0000000000	0.0500000000	0.0003400000	46.0590262363	335.9471283045	1.0000000000
3.800000E+04	0.9634128201	3.1773877418	0.000000E+00	3.1773877433	26.1473402116	0.0008474001	26.1482394013	42.9293623332	0.0008474044	42.9304721827	9.7472665127	0.000000E+00	9.7472665188	26.1473402116	0.0008474001	26.1482394013	45.6883839226	0.0008474044	45.6892977072	9.8540438052	0.0519228604	-0.0480771396	-0.0088462838	-0.1088462838	0.0150000000	0.0323508476	0.0150000000	0.1054105085	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	229.0000000000	1.0000000000	0.0500000000	0.0003600000	46.0587851803	338.4841572402	1.0000000000
3.800000E+04	1.2387168698	16.9140060632	2.654738E-06	16.9140068489	39.7519964659	0.0012004133	39.7531085400	43.0614703500	0.0012007545	43.0623761633	38.4310232887	6.718703E-06	38.4310251763	39.7519964659	0.0012004133	39.7531085400	73.3955747977	0.0012028606	73.3967700914	9.9120625460	0.0826491524	-0.0173508476	0.0095894915	-0.0904105085	0.0150000000	0.0630771396	0.0238462838	0.1238462838	0.0958949145	0.000000E+00	0.3811254138	0.000000E+00	439.0000000000	440.0000000000	0.0500000000	0.0003600000	46.0587851803	338.4841572402	1.0000000000
4.000000E+04	0.9634121822	3.1772920673	0.000000E+00	3.1772925684	26.1470784012	0.0008944738	26.1480274959	42.9292080709	0.0008944789	42.9303795374	9.7473009052	0.000000E+00	9.7473026064	26.1470784012	0.0008944738	26.1480274959	45.6883585812	0.0008944789	45.6893236646	9.8539548649	0.0519227843	-0.0480772157	-0.0088463294	-0.1088463294	0.0150000000	0.0323501953	0.0150000000	0.1054101172	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	228.0000000000	1.0000000000	0.0500000000	0.0003800000	46.0588630171	337.8295731517	1.0000000000
4.000000E+04	1.2387231197	16.9141641633	2.802616E-06	16.9141650377	39.7519757073	0.0012671055	39.7531509936	43.0613488233	0.0012674651	43.0623075883	38.4313005238	7.028872E-06	38.4313048218	39.7519757073	0.0012671055	39.7531509936	73.3956767275	0.0012696777	73.3969384514	9.9120669555	0.0826498047	-0.0173501953	0.0095898828	-0.0904101172	0.0150000000	0.0630772157	0.0238463294	0.1238463294	0.0958988280	0.000000E+00	0.3811377488	0.000000E+00	439.0000000000	440.0000000000	0.0500000000	0.0003800000	46.0588630171	337.8295731517	1.0000000000
4.200000E+04	0.9634159341	3.1775267785	0.000000E+00	3.1775267805	26.1471587513	0.0009415575	26.1481577915	42.9290942748	0.0009415626	42.9303292624	9.7471161897	0.000000E+00	9.7471161897	26.1471587513	0.0009415575	26.1481577915	45.6883291181	0.0009415626	45.6893445277	9.8539410973	0.0519232321	-0.0480767679	-0.0088460607	-0.1088460607	0.0150000000	0.0323502356	0.0150000000	0.1054101414	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	228.0000000000	1.0000000000	0.0500000000	0.0004000000	46.0586651606	335.6839572527	1.0000000000
4.200000E+04	1.2387227335	16.9139503934	2.950133E-06	16.9139513138	39.7515996980	0.0013337892	39.7528352949	43.0612266397	0.0013341675	43.0622329845	38.4314387496	7.481579E-06	38.4314387496	39.7515996980	0.0013337892	39.7528352949	73.3955964246	0.0013364961	73.3969272227	9.9120668116	0.0826497644	-0.0173502356	0.0095898586	-0.0904101414	0.0150000000	0.0630767679	0.0238460607	0.1238460607	0.0958985861	0.000000E+00	0.3811345423	0.000000E+00	439.0000000000	440.0000000000	0.0500000000	0.0004000000	46.0586651606	335.6839572527	1.0000000000
4.400000E+04	0.9634173327	3.1773017920	0.000000E+00	3.1773023456	26.1471679942	0.0009886355	26.1482169776	42.9289207624	0.0009886355	42.9302162930	9.7469791177	0.000000E+00	9.7469809974	26.1471679942	0.0009886355	26.1482169776	45.6883137594	0.0009886355	45.6893813114	9.8539677375	0.0519233990	-0.0480766010	-0.0088459606	-0.1088459606	0.0150000000	0.0323496826	0.0150000000	0.1054098096	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	229.0000000000	1.0000000000	0.0500000000	0.0004200000	46.0587989027	336.1331166802	1.0000000000
4.400000E+04	1.2387280327	16.9138242725	3.097623E-06	16.9138252389	39.7517633518	0.0014004745	39.7530622686	43.0610957930	0.0014008713	43.0621561517	38.4318132922	7.848019E-06	38.4318132922	39.7517633518	0.0014004745	39.7530622686	73.3957339034	0.0014033261	73.3971298955	9.9120666876	0.0826503174	-0.0173496826	0.0095901904	-0.0904098096	0.0150000000	0.0630766010	0.0238459606	0.1238459606	0.0959019042	0.000000E+00	0.3811299878	0.000000E+00	439.0000000000	440.0000000000	0.0500000000	0.0004200000	46.0587989027	336.1331166802	1.0000000000
4.600000E+04	0.9634043972	3.1773912588	0.000000E+00	3.1773918390	26.1468962500	0.0010356968	26.1479951709	42.9288170822	0.0010357027	42.9301748060	9.7472075892	0.000000E+00	9.7472095366	26.1468962500	0.0010356968	26.1479951709	45.6882582374	0.0010357027	45.6893766983	9.8539182435	0.0519218550	-0.0480781450	-0.0088468870	-0.1088468870	0.0150000000	0.0323497949	0.0150000000	0.1054098770	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	229.0000000000	1.0000000000	0.0500000000	0.0004400000	46.0585600563	338.5954627836	1.0000000000
4.600000E+04	1.2387269564	16.9139779457	3.245054E-06	16.9139789580	39.7515638610	0.0014671619	39.7529246395	43.0609707885	0.0014675786	43.0620795274	38.4319968035	8.229864E-06	38.4320017784	39.7515638610	0.0014671619	39.7529246395	73.3957722003	0.0014701490	73.3972360901	9.9120664406	0.0826502051	-0.0173497949	0.0095901230	-0.0904098770	0.0150000000	0.0630781450	0.0238468870	0.1238468870	0.0959012303	0.000000E+00	0.3811361460	0.000000E+00	439.0000000000	440.0000000000	0.0500000000	0.0004400000	46.0585600563	338.5954627836	1.0000000000
4.800000E+04	0.9634153734	3.1774056219	0.000000E+00	3.1774062282	26.1467482452	0.0010827699	26.1478971445	42.9287038464	0.0010827761	42.9301241725	9.7477150287	0.000000E+00	9.7477170647	26.1467482452	0.0010827699	26.1478971445	45.6880870223	0.0010827761	45.6892553653	9.8541231505	0.0519231652	-0.0480768348	-0.0088461009	-0.1088461009	0.0150000000	0.0323498360	0.0150000000	0.1054099016	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	229.0000000000	1.0000000000	0.0500000000	0.0004600000	46.0586034646	337.7271420536	1.0000000000
4.800000E+04	1.2387265628	16.9139829463	3.392592E-06	16.9139839501	39.7514374487	0.0015338475	39.7528600672	43.0608554346	0.0015342912	43.0620143333	38.4321549088	8.451155E-06	38.4321601090	39.7514374487	0.0015338475	39.7528600672	73.3957391431	0.0015369755	73.3972695780	9.9120664522	0.0826501640	-0.0173498360	0.0095900984	-0.0904099016	0.0150000000	0.0630768348	0.0238461009	0.1238461009	0.0959009839	0.000000E+00	0.3811349385	0.000000E+00	439.0000000000	440.0000000000	0.0500000000	0.0004600000	46.0586034646	337.7271420536	1.0000000000
