2.600000E+04	3.6916511733	0.3156782578	21.1293698392	21.4449183740	5.336358E-06	1.1019397672	1.1019448420	0.3156830596	22.2279263185	22.5435334266	2.6052764213	102.4862443979	105.0907352001	5.336358E-06	1.1019397672	1.1019448420	2.6052812430	103.5849899466	106.1896110032	9.6314261190	0.1068800591	0.0068800591	0.2448000984	0.1448000984	0.0150000000	0.0150000000	0.0150000000	0.0150000000	2.4480009845	1.4480009845	1.306325E-06	0.1595531210	88.0000000000	7656.0000000000	0.2500000000	0.0057600000	0.000000E+00	87.0000000000	7246.8159950016
2.800000E+04	3.6913745505	0.3168569273	21.1256422915	21.4425331970	4.812434E-06	1.0982006342	1.0982056847	0.3168620163	22.2271513783	22.5440417842	2.6127791641	102.4019264330	105.0153635867	4.812434E-06	1.0982006342	1.0982056847	2.6127842122	103.5026396971	106.1160822188	9.6305207498	0.1068731090	0.0068731090	0.2447885149	0.1447885149	0.0150000000	0.0150000000	0.0150000000	0.0150000000	2.4478851492	1.4478851492	1.178040E-06	0.1590116501	87.0000000000	7758.0000000000	0.2500000000	0.0057400000	0.000000E+00	87.0000000000	7911.9612621056
2.800000E+04	3.6914980545	0.3169536014	21.1289782574	21.4458693413	5.619004E-06	1.1015329752	1.1015383312	0.3169587189	22.2271835651	22.5441174669	2.6135954182	102.4218314720	105.0349998938	5.619004E-06	1.1015329752	1.1015383312	2.6136005642	103.5202407394	106.1336156820	9.6314365110	0.1068762120	0.0068762120	0.2447936867	0.1447936867	0.0150000000	0.0150000000	0.0150000000	0.0150000000	2.4479368674	1.4479368674	1.375480E-06	0.1594922404	88.0000000000	8164.0000000000	0.2500000000	0.0057400000	0.000000E+00	87.0000000000	7911.9612621056
3.000000E+04	3.6911786637	0.3181729506	21.1253711356	21.4436711589	5.080919E-06	1.0973519406	1.0973577794	0.3181786369	22.2264220883	22.5446758674	2.6214510714	102.3480711144	104.9702793177	5.080919E-06	1.0973519406	1.0973577794	2.6214568696	103.4490565608	106.0711039885	9.6304321589	0.1068681870	0.0068681870	0.2447803116	0.1447803116	0.0150000000	0.0150000000	0.0150000000	0.0150000000	2.4478031162	1.4478031162	1.243733E-06	0.1588843017	87.0000000000	7179.0000000000	0.2500000000	0.0057200000	0.000000E+00	87.0000000000	7484.9784442362
3.000000E+04	3.6914278146	0.3183972020	21.1291340675	21.4473444274	5.935387E-06	1.1011026797	1.1011083333	0.3184025264	22.2265036718	22.5448346527	2.6233107475	102.3781428728	105.0006373499	5.935387E-06	1.1011026797	1.1011083333	2.6233160880	103.4761275819	106.0986572299	9.6314914978	0.1068744473	0.0068744473	0.2447907454	0.1447907454	0.0150000000	0.0150000000	0.0150000000	0.0150000000	2.4479074542	1.4479074542	1.452879E-06	0.1594204306	88.0000000000	7789.0000000000	0.2500000000	0.0057200000	0.000000E+00	87.0000000000	7484.9784442362
3.200000E+04	3.6910477530	0.3196183458	21.1249335416	21.4445737369	5.359682E-06	1.0973912336	1.0973969208	0.3196244448	22.2257180397	22.5453818161	2.6312229832	102.3009168271	104.9326199933	5.359682E-06	1.0973912336	1.0973969208	2.6312287082	103.4007335002	106.0322498339	9.6305437248	0.1068648975	0.0068648975	0.2447748291	0.1447748291	0.0150000000	0.0150000000	0.0150000000	0.0150000000	2.4477482911	1.4477482911	1.311934E-06	0.1588824487	87.0000000000	7002.0000000000	0.2500000000	0.0057000000	0.000000E+00	87.0000000000	7227.4470477976
3.200000E+04	3.6912301242	0.3197602230	21.1283565475	21.4479962669	6.262156E-06	1.1008257156	1.1008316816	0.3197659154	22.2257643663	22.5454889290	2.6324137910	102.3265083950	104.9580591524	6.262156E-06	1.1008257156	1.1008316816	2.6324195008	103.4242185858	106.0558279138	9.6314893275	0.1068694800	0.0068694800	0.2447824667	0.1447824667	0.0150000000	0.0150000000	0.0150000000	0.0150000000	2.4478246672	1.4478246672	1.532849E-06	0.1593767985	88.0000000000	7544.0000000000	0.2500000000	0.0057000000	0.000000E+00	87.0000000000	7227.4470477976
3.400000E+04	3.6909700656	0.3210200636	21.1251972386	21.4462696486	5.660026E-06	1.0970547155	1.0970610743	0.3210263908	22.2250166460	22.5460650640	2.6405730082	102.2568269615	104.8976433760	5.660026E-06	1.0970547155	1.0970610743	2.6405793355	103.3564268442	105.9972058198	9.6305488016	0.1068629453	0.0068629453	0.2447715755	0.1447715755	0.0150000000	0.0150000000	0.0150000000	0.0150000000	2.4477157548	1.4477157548	1.385422E-06	0.1588266757	87.0000000000	7053.0000000000	0.2500000000	0.0056800000	0.000000E+00	87.0000000000	7280.6248047485
3.400000E+04	3.6910692249	0.3210948804	21.1279752196	21.4490163711	6.602104E-06	1.0998304551	1.0998367593	0.3211008586	22.2250434559	22.5461233890	2.6411967926	102.2749172060	104.9157381346	6.602104E-06	1.0998304551	1.0998367593	2.6412028211	103.3721281786	106.0130098700	9.6312909206	0.1068654370	0.0068654370	0.2447757284	0.1447757284	0.0150000000	0.0150000000	0.0150000000	0.0150000000	2.4477572837	1.4477572837	1.616028E-06	0.1592252283	88.0000000000	7649.0000000000	0.2500000000	0.0056800000	0.000000E+00	87.0000000000	7280.6248047485
3.600000E+04	3.6908053811	0.3224011177	21.1249498398	21.4474090959	5.978846E-06	1.0965026507	1.0965086754	0.3224074646	22.2242942536	22.5467427409	2.6496907588	102.2122801391	104.8624060633	5.978846E-06	1.0965026507	1.0965086754	2.6496971057	103.3115264549	105.9616468623	9.6305419115	0.1068588068	0.0068588068	0.2447646781	0.1447646781	0.0150000000	0.0150000000	0.0150000000	0.0150000000	2.4476467806	1.4476467806	1.463441E-06	0.1587396066	87.0000000000	6944.0000000000	0.2500000000	0.0056600000	0.000000E+00	87.0000000000	7088.3058419244
3.600000E+04	3.6909395252	0.3225144144	21.1278263846	21.4502540667	6.959776E-06	1.0993657576	1.0993724113	0.3225207955	22.2243365349	22.5468222568	2.6506733025	102.2297852497	104.8799249161	6.959776E-06	1.0993657576	1.0993724113	2.6506796836	103.3267576952	105.9769780798	9.6313256474	0.1068621778	0.0068621778	0.2447702964	0.1447702964	0.0150000000	0.0150000000	0.0150000000	0.0150000000	2.4477029639	1.4477029639	1.703528E-06	0.1591526695	88.0000000000	7345.0000000000	0.2500000000	0.0056600000	0.000000E+00	87.0000000000	7088.3058419244
3.800000E+04	3.6906413013	0.3237556736	21.1242867943	21.4481877479	6.302292E-06	1.0961070382	1.0961140837	0.3237627362	22.2235492165	22.5473777030	2.6585670100	102.1499394461	104.8093687151	6.302292E-06	1.0961070382	1.0961140837	2.6585740726	103.2488955519	105.9083120619	9.6305420905	0.1068546834	0.0068546834	0.2447578056	0.1447578056	0.0150000000	0.0150000000	0.0150000000	0.0150000000	2.4475780563	1.4475780563	1.542545E-06	0.1586802336	87.0000000000	7041.0000000000	0.2500000000	0.0056400000	0.000000E+00	87.0000000000	7276.0693533271
3.800000E+04	3.6908764665	0.3239443717	21.1274874955	21.4512718744	7.350339E-06	1.0992998541	1.0993068709	0.3239510617	22.2236243798	22.5475171933	2.6600969060	102.1860936404	104.8456389309	7.350339E-06	1.0992998541	1.0993068709	2.6601036202	103.2826906995	105.9423175659	9.6314164904	0.1068605932	0.0068605932	0.2447676553	0.1447676553	0.0150000000	0.0150000000	0.0150000000	0.0150000000	2.4476765534	1.4476765534	1.799071E-06	0.1591332812	88.0000000000	7689.0000000000	0.2500000000	0.0056400000	0.000000E+00	87.0000000000	7276.0693533271
4.000000E+04	3.6905326912	0.3252690316	21.1240196583	21.4493317317	6.654289E-06	1.0957759846	1.0957836961	0.3252764401	22.2228552030	22.5481469530	2.6687733285	102.1161508605	104.7851491251	6.654289E-06	1.0957759846	1.0957836961	2.6687807369	103.2149380814	105.8839198350	9.6305307167	0.1068519538	0.0068519538	0.2447532563	0.1447532563	0.0150000000	0.0150000000	0.0150000000	0.0150000000	2.4475325635	1.4475325635	1.628665E-06	0.1586187841	87.0000000000	7395.0000000000	0.2500000000	0.0056200000	0.000000E+00	87.0000000000	7489.1333958138
4.000000E+04	3.6906160379	0.3253343115	21.1270810774	21.4524014109	7.737860E-06	1.0988439407	1.0988513492	0.3253413252	22.2228791822	22.5482008337	2.6693332927	102.1316581552	104.8006712262	7.737860E-06	1.0988439407	1.0988513492	2.6693403595	103.2277781811	105.8968715639	9.6313876912	0.1068540485	0.0068540485	0.2447567475	0.1447567475	0.0150000000	0.0150000000	0.0150000000	0.0150000000	2.4475674745	1.4475674745	1.893874E-06	0.1590623606	88.0000000000	7750.0000000000	0.2500000000	0.0056200000	0.000000E+00	87.0000000000	7489.1333958138
4.200000E+04	3.6903234295	0.3266504715	21.1233171681	21.4500062320	7.012642E-06	1.0952604978	1.0952685312	0.3266584046	22.2220691922	22.5487998645	2.6778721143	102.0523175333	104.7308273669	7.012642E-06	1.0952604978	1.0952685312	2.6778796076	103.1509684478	105.8294660499	9.6305046788	0.1068466944	0.0068466944	0.2447444907	0.1447444907	0.0150000000	0.0150000000	0.0150000000	0.0150000000	2.4474449072	1.4474449072	1.716320E-06	0.1585424525	87.0000000000	6310.0000000000	0.2500000000	0.0056000000	0.000000E+00	87.0000000000	6733.9621993127
4.200000E+04	3.6905371143	0.3268564455	21.1268593877	21.4535385922	8.179206E-06	1.0988064948	1.0988143004	0.3268638392	22.2221526484	22.5489433772	2.6794651440	102.0910344711	104.7697560501	8.179206E-06	1.0988064948	1.0988143004	2.6794725701	103.1865765501	105.8654935596	9.6315362927	0.1068520650	0.0068520650	0.2447534416	0.1447534416	0.0150000000	0.0150000000	0.0150000000	0.0150000000	2.4475344162	1.4475344162	2.001856E-06	0.1590527714	88.0000000000	7414.0000000000	0.2500000000	0.0056000000	0.000000E+00	87.0000000000	6733.9621993127
4.400000E+04	3.6902310971	0.3281479631	21.1234460048	21.4516630703	7.414628E-06	1.0951613182	1.0951688374	0.3281565521	22.2213402265	22.5495365574	2.6878088343	102.0112307547	104.6992068615	7.414628E-06	1.0951613182	1.0951688374	2.6878174233	103.1090300031	105.7970023636	9.6306206563	0.1068443737	0.0068443737	0.2447406229	0.1447406229	0.0150000000	0.0150000000	0.0150000000	0.0150000000	2.4474062289	1.4474062289	1.814686E-06	0.1585174633	87.0000000000	6358.0000000000	0.2500000000	0.0055800000	0.000000E+00	87.0000000000	6482.5748203686
4.400000E+04	3.6903420847	0.3282559368	21.1261998079	21.4544107284	8.618758E-06	1.0979218857	1.0979301362	0.3282638232	22.2213876978	22.5496089131	2.6886280507	102.0317431343	104.7199740408	8.618758E-06	1.0979218857	1.0979301362	2.6886359656	103.1273710197	105.8156788338	9.6313862083	0.1068471633	0.0068471633	0.2447452722	0.1447452722	0.0150000000	0.0150000000	0.0150000000	0.0150000000	2.4474527217	1.4474527217	2.109376E-06	0.1589145000	88.0000000000	6767.0000000000	0.2500000000	0.0055800000	0.000000E+00	87.0000000000	6482.5748203686
4.600000E+04	3.6901039994	0.3296334623	21.1235727905	21.4532367873	7.837152E-06	1.0950166766	1.0950248656	0.3296423837	22.2205942815	22.5502576632	2.6975686855	101.9605350985	104.6583302943	7.837152E-06	1.0950166766	1.0950248656	2.6975776069	103.0573902951	105.7551899182	9.6307180480	0.1068411791	0.0068411791	0.2447352986	0.1447352986	0.0150000000	0.0150000000	0.0150000000	0.0150000000	2.4473529856	1.4473529856	1.918039E-06	0.1584908797	87.0000000000	6341.0000000000	0.2500000000	0.0055600000	0.000000E+00	87.0000000000	6638.3105279600
4.600000E+04	3.6901830961	0.3297015263	21.1255909897	21.4552473953	9.088599E-06	1.0970396357	1.0970486179	0.3297100287	22.2206209835	22.5503083470	2.6981290917	101.9766913686	104.6745293254	9.088599E-06	1.0970396357	1.0970486179	2.6981376025	103.0718876853	105.7697667985	9.6312410857	0.1068431672	0.0068431672	0.2447386121	0.1447386121	0.0150000000	0.0150000000	0.0150000000	0.0150000000	2.4473861207	1.4473861207	2.224321E-06	0.1587813868	88.0000000000	7243.0000000000	0.2500000000	0.0055600000	0.000000E+00	87.0000000000	6638.3105279600
4.800000E+04	3.6898885387	0.3310537835	21.1223370628	21.4535066015	8.259561E-06	1.0943994872	1.0944080358	0.3310629699	22.2198130865	22.5509513374	2.7068337223	101.9105187475	104.6180113237	8.259561E-06	1.0943994872	1.0944080358	2.7068429087	103.0075502275	105.7150480986	9.6306503418	0.1068357633	0.0068357633	0.2447262721	0.1447262721	0.0150000000	0.0150000000	0.0150000000	0.0150000000	2.4472627210	1.4472627210	2.021360E-06	0.1583943869	87.0000000000	6981.0000000000	0.2500000000	0.0055400000	0.000000E+00	87.0000000000	7392.7525773196
4.800000E+04	3.6900621415	0.3312408409	21.1254573907	21.4565876150	9.589614E-06	1.0975136209	1.0975228184	0.3312495599	22.2198907799	22.5510745064	2.7083580702	101.9312739426	104.6388871336	9.589614E-06	1.0975136209	1.0975228184	2.7083668159	103.0259633467	105.7336705563	9.6315310440	0.1068401270	0.0068401270	0.2447335450	0.1447335450	0.0150000000	0.0150000000	0.0150000000	0.0150000000	2.4473354502	1.4473354502	2.346865E-06	0.1588420183	88.0000000000	7961.0000000000	0.2500000000	0.0055400000	0.000000E+00	87.0000000000	7392.7525773196
