2.200000E+04	1.0892961010	10.1357326086	0.000000E+00	10.1357326086	32.8672603644	0.0005734884	32.8678338529	43.0029929730	0.0005734884	43.0035664615	27.2457291514	0.000000E+00	27.2457291514	32.8672603644	0.0005734884	32.8678338529	60.1129895158	0.0005734884	60.1135630042	9.8911961694	0.0662633083	-0.0337366917	-0.0002420150	-0.1002420150	0.0150000000	0.0487366917	0.0177795015	0.1152420150	0.0253748652	0.000000E+00	0.0968233448	0.000000E+00	338.0281232423	1.0000000000	0.0500000000	0.0002000000	46.0593189540	338.0281232423	1.0000000000
2.400000E+04	1.0874898962	10.2337363313	0.000000E+00	10.2337363313	32.7699553952	0.0006287883	32.7705841835	43.0036917265	0.0006287883	43.0043205148	27.1359294301	0.000000E+00	27.1359294301	32.7699553952	0.0006287883	32.7705841835	59.9058848253	0.0006287883	59.9065136135	9.8912519129	0.0660563075	-0.0339436925	-0.0003662155	-0.1003662155	0.0150000000	0.0489436925	0.0178822490	0.1153662155	0.0251603354	0.000000E+00	0.0960582639	0.000000E+00	338.0175614024	1.0000000000	0.0500000000	0.0002200000	46.0593940325	338.0175614024	1.0000000000
2.600000E+04	1.0891834629	10.1416156799	0.000000E+00	10.1416156799	32.8610822414	0.0006854679	32.8617677093	43.0026979213	0.0006854679	43.0033833892	26.8794276357	0.000000E+00	26.8794276357	32.8610822414	0.0006854679	32.8617677093	59.7405098771	0.0006854679	59.7411953450	9.8906716668	0.0662483890	-0.0337516110	-0.0002509666	-0.1002509666	0.0150000000	0.0487516110	0.0178049269	0.1152509666	0.0255396027	0.000000E+00	0.0974884779	0.000000E+00	335.9665645897	1.0000000000	0.0500000000	0.0002400000	46.0591264592	335.9665645897	1.0000000000
2.800000E+04	1.0912203887	10.0471409309	0.000000E+00	10.0471409309	32.9545253952	0.0007455485	32.9552709436	43.0016663261	0.0007455485	43.0024118745	27.0564701789	0.000000E+00	27.0564701789	32.9545253952	0.0007455485	32.9552709436	60.0109955741	0.0007455485	60.0117411225	9.8908875013	0.0664737181	-0.0335262819	-0.0001157691	-0.1001157691	0.0150000000	0.0485262819	0.0177570786	0.1151157691	0.0264130947	0.000000E+00	0.1008894799	0.000000E+00	335.8148240735	1.0000000000	0.0500000000	0.0002600000	46.0592926572	335.8148240735	1.0000000000
3.000000E+04	1.0891230393	10.1448266396	0.000000E+00	10.1448266396	32.8577606022	0.0008027437	32.8585633459	43.0025872418	0.0008027437	43.0033899855	27.2434954431	0.000000E+00	27.2434954431	32.8577606022	0.0008027437	32.8585633459	60.1012560453	0.0008027437	60.1020587890	9.8912091082	0.0662438842	-0.0337561158	-0.0002536695	-0.1002536695	0.0150000000	0.0487561158	0.0177856527	0.1152536695	0.0253198323	0.000000E+00	0.0966201294	0.000000E+00	338.3056683957	1.0000000000	0.0500000000	0.0002800000	46.0590784372	338.3056683957	1.0000000000
3.200000E+04	1.0874481377	10.2362569434	0.000000E+00	10.2362569434	32.7669538074	0.0008572231	32.7678110305	43.0032107508	0.0008572231	43.0040679740	27.1210626408	0.000000E+00	27.1210626408	32.7669538074	0.0008572231	32.7678110305	59.8880164482	0.0008572231	59.8888736714	9.8912152611	0.0660514350	-0.0339485650	-0.0003691390	-0.1003691390	0.0150000000	0.0489485650	0.0178853006	0.1153691390	0.0251616162	0.000000E+00	0.0960610115	0.000000E+00	338.0406849572	1.0000000000	0.0500000000	0.0003000000	46.0591138625	338.0406849572	1.0000000000
3.400000E+04	1.0894959436	10.1268224889	0.000000E+00	10.1268224889	32.8751932795	0.0009141792	32.8761074587	43.0020157684	0.0009141792	43.0029299476	26.8675443204	0.000000E+00	26.8675443204	32.8751932795	0.0009141792	32.8761074587	59.7427375999	0.0009141792	59.7436517791	9.8906678758	0.0662832331	-0.0337167669	-0.0002300601	-0.1002300601	0.0150000000	0.0487167669	0.0177951139	0.1152300601	0.0256505382	0.000000E+00	0.0979235502	0.000000E+00	335.7082057371	1.0000000000	0.0500000000	0.0003200000	46.0588867733	335.7082057371	1.0000000000
3.600000E+04	1.0911367037	10.0514469347	0.000000E+00	10.0514469347	32.9497556248	0.0009751526	32.9507307775	43.0012025596	0.0009751526	43.0021777122	27.0908529243	0.000000E+00	27.0908529243	32.9497556248	0.0009751526	32.9507307775	60.0406085492	0.0009751526	60.0415837018	9.8909315055	0.0664646733	-0.0335353267	-0.0001211960	-0.1001211960	0.0150000000	0.0485353267	0.0177569208	0.1151211960	0.0263572473	0.000000E+00	0.1006642540	0.000000E+00	335.9471283045	1.0000000000	0.0500000000	0.0003400000	46.0590262363	335.9471283045	1.0000000000
3.800000E+04	1.0889418395	10.1545799841	0.000000E+00	10.1545799841	32.8475774483	0.0010318560	32.8486093043	43.0021574324	0.0010318560	43.0031892884	27.2392860538	0.000000E+00	27.2392860538	32.8475774483	0.0010318560	32.8486093043	60.0868635021	0.0010318560	60.0878953581	9.8912266464	0.0662234340	-0.0337765660	-0.0002659396	-0.1002659396	0.0150000000	0.0487765660	0.0177930698	0.1152659396	0.0252713015	0.000000E+00	0.0964430163	0.000000E+00	338.4841572402	1.0000000000	0.0500000000	0.0003600000	46.0587851803	338.4841572402	1.0000000000
4.000000E+04	1.0874325033	10.2374614088	0.000000E+00	10.2374614088	32.7652202005	0.0010855353	32.7663057358	43.0026816093	0.0010855353	43.0037671447	27.1041115387	0.000000E+00	27.1041115387	32.7652202005	0.0010855353	32.7663057358	59.8693317392	0.0010855353	59.8704172745	9.8911945899	0.0660496001	-0.0339503999	-0.0003702400	-0.1003702400	0.0150000000	0.0489503999	0.0178865434	0.1153702400	0.0251630345	0.000000E+00	0.0960642701	0.000000E+00	337.8295731517	1.0000000000	0.0500000000	0.0003800000	46.0588630171	337.8295731517	1.0000000000
4.200000E+04	1.0898259559	10.1111246338	0.000000E+00	10.1111246338	32.8902437974	0.0011430636	32.8913868610	43.0013684311	0.0011430636	43.0025114948	26.8597344660	0.000000E+00	26.8597344660	32.8902437974	0.0011430636	32.8913868610	59.7499782634	0.0011430636	59.7511213270	9.8906390034	0.0663199065	-0.0336800935	-0.0002080561	-0.1002080561	0.0150000000	0.0486800935	0.0177854004	0.1152080561	0.0257734427	0.000000E+00	0.0984091060	0.000000E+00	335.6839572527	1.0000000000	0.0500000000	0.0004000000	46.0586651606	335.6839572527	1.0000000000
4.400000E+04	1.0910113554	10.0575139810	0.000000E+00	10.0575139810	32.9432545643	0.0012048125	32.9444593768	43.0007685453	0.0012048125	43.0019733578	27.1252549199	0.000000E+00	27.1252549199	32.9432545643	0.0012048125	32.9444593768	60.0685094842	0.0012048125	60.0697142967	9.8909738067	0.0664511379	-0.0335488621	-0.0001293173	-0.1001293173	0.0150000000	0.0485488621	0.0177567510	0.1151293173	0.0262743377	0.000000E+00	0.1003306334	0.000000E+00	336.1331166802	1.0000000000	0.0500000000	0.0004200000	46.0587989027	336.1331166802	1.0000000000
4.600000E+04	1.0887530988	10.1648760822	0.000000E+00	10.1648760822	32.8368741035	0.0012608130	32.8381349166	43.0017501858	0.0012608130	43.0030109988	27.2330674478	0.000000E+00	27.2330674478	32.8368741035	0.0012608130	32.8381349166	60.0699415513	0.0012608130	60.0712023644	9.8912391636	0.0662020114	-0.0337979886	-0.0002787932	-0.1002787932	0.0150000000	0.0487979886	0.0178018510	0.1152787932	0.0252305783	0.000000E+00	0.0962968287	0.000000E+00	338.5954627836	1.0000000000	0.0500000000	0.0004400000	46.0585600563	338.5954627836	1.0000000000
4.800000E+04	1.0874535492	10.2364457366	0.000000E+00	10.2364457366	32.7657225495	0.0013137514	32.7670363009	43.0021682861	0.0013137514	43.0034820375	27.0842078865	0.000000E+00	27.0842078865	32.7657225495	0.0013137514	32.7670363009	59.8499304361	0.0013137514	59.8512441874	9.8911608153	0.0660520248	-0.0339479752	-0.0003687851	-0.1003687851	0.0150000000	0.0489479752	0.0178852218	0.1153687851	0.0251643670	0.000000E+00	0.0960674075	0.000000E+00	337.7271420536	1.0000000000	0.0500000000	0.0004600000	46.0586034646	337.7271420536	1.0000000000
5.000000E+04	1.0901598350	10.0956257066	0.000000E+00	10.0956257066	32.9050870639	0.0013721579	32.9064592218	43.0007127705	0.0013721579	43.0020849284	26.8580352250	0.000000E+00	26.8580352250	32.9050870639	0.0013721579	32.9064592218	59.7631222889	0.0013721579	59.7644944468	9.8906302800	0.0663568869	-0.0336431131	-0.0001858679	-0.1001858679	0.0150000000	0.0486431131	0.0177762942	0.1151858679	0.0259042630	0.000000E+00	0.0989267342	0.000000E+00	335.5719642522	1.0000000000	0.0500000000	0.0004800000	46.0584569103	335.5719642522	1.0000000000
5.200000E+04	1.0908451880	10.0653786688	0.000000E+00	10.0653786688	32.9349776815	0.0014344761	32.9364121576	43.0003563502	0.0014344761	43.0017908264	27.1581964923	0.000000E+00	27.1581964923	32.9349776815	0.0014344761	32.9364121576	60.0931741738	0.0014344761	60.0946086499	9.8910227570	0.0664331959	-0.0335668041	-0.0001400825	-0.1001400825	0.0150000000	0.0485668041	0.0177565676	0.1151400825	0.0261648510	0.000000E+00	0.0998911650	0.000000E+00	336.4094119118	1.0000000000	0.0500000000	0.0005000000	46.0585557720	336.4094119118	1.0000000000
5.400000E+04	1.0885561522	10.1759457056	0.000000E+00	10.1759457056	32.8253934205	0.0014895951	32.8268830156	43.0013391261	0.0014895951	43.0028287212	27.2252632437	0.000000E+00	27.2252632437	32.8253934205	0.0014895951	32.8268830156	60.0506566643	0.0014895951	60.0521462594	9.8912646467	0.0661795264	-0.0338204736	-0.0002922842	-0.1002922842	0.0150000000	0.0488204736	0.0178121857	0.1152922842	0.0251990155	0.000000E+00	0.0961849718	0.000000E+00	338.6818948816	1.0000000000	0.0500000000	0.0005200000	46.0582491572	338.6818948816	1.0000000000
5.600000E+04	1.0875200207	10.2327510304	0.000000E+00	10.2327510304	32.7688828717	0.0015418967	32.7704247684	43.0016339021	0.0015418967	43.0031757988	27.0610163869	0.000000E+00	27.0610163869	32.7688828717	0.0015418967	32.7704247684	59.8298992586	0.0015418967	59.8314411553	9.8911060123	0.0660597001	-0.0339402999	-0.0003641799	-0.1003641799	0.0150000000	0.0489402999	0.0178807500	0.1153641799	0.0251657006	0.000000E+00	0.0960707711	0.000000E+00	337.4151615524	1.0000000000	0.0500000000	0.0005400000	46.0583273887	337.4151615524	1.0000000000
5.800000E+04	1.0904828856	10.0808132200	0.000000E+00	10.0808132200	32.9192456227	0.0016014899	32.9208471126	43.0000588427	0.0016014899	43.0016603326	26.8636017378	0.000000E+00	26.8636017378	32.9192456227	0.0016014899	32.9208471126	59.7828473605	0.0016014899	59.7844488504	9.8906236325	0.0663925748	-0.0336074252	-0.0001644551	-0.1001644551	0.0150000000	0.0486074252	0.0177682245	0.1151644551	0.0260376937	0.000000E+00	0.0994516718	0.000000E+00	335.4924067246	1.0000000000	0.0500000000	0.0005600000	46.0581887173	335.4924067246	1.0000000000
6.000000E+04	1.0906419736	10.0748095260	0.000000E+00	10.0748095260	32.9251526452	0.0016641018	32.9268167469	42.9999621711	0.0016641018	43.0016262729	27.1878784588	0.000000E+00	27.1878784588	32.9251526452	0.0016641018	32.9268167469	60.1130311040	0.0016641018	60.1146952057	9.8910622902	0.0664112312	-0.0335887688	-0.0001532613	-0.1001532613	0.0150000000	0.0485887688	0.0177565102	0.1151532613	0.0260324894	0.000000E+00	0.0993630491	0.000000E+00	336.6822698581	1.0000000000	0.0500000000	0.0005800000	46.0582349480	336.6822698581	1.0000000000
6.200000E+04	1.0883532333	10.1875122675	0.000000E+00	10.1875122675	32.8134083018	0.0017181705	32.8151264723	43.0009205693	0.0017181705	43.0026387398	27.2158950992	0.000000E+00	27.2158950992	32.8134083018	0.0017181705	32.8151264723	60.0293034010	0.0017181705	60.0310215715	9.8912792079	0.0661562263	-0.0338437737	-0.0003062642	-0.1003062642	0.0150000000	0.0488437737	0.0178240669	0.1153062642	0.0251780261	0.000000E+00	0.0961115253	0.000000E+00	338.7204549716	1.0000000000	0.0500000000	0.0006000000	46.0580832939	338.7204549716	1.0000000000
6.400000E+04	1.0876428274	10.2259904020	0.000000E+00	10.2259904020	32.7750703064	0.0017700184	32.7768403248	43.0010607084	0.0017700184	43.0028307269	27.0343780489	0.000000E+00	27.0343780489	32.7750703064	0.0017700184	32.7768403248	59.8094483553	0.0017700184	59.8112183738	9.8910485891	0.0660738488	-0.0339261512	-0.0003556907	-0.1003556907	0.0150000000	0.0489261512	0.0178723958	0.1153556907	0.0251670512	0.000000E+00	0.0960739770	0.000000E+00	337.2162989813	1.0000000000	0.0500000000	0.0006200000	46.0580695056	337.2162989813	1.0000000000
6.600000E+04	1.0907770194	10.0677631888	0.000000E+00	10.0677631888	32.9316761055	0.0018310855	32.9335071911	42.9994392943	0.0018310855	43.0012703798	26.8778131133	0.000000E+00	26.8778131133	32.9316761055	0.0018310855	32.9335071911	59.8094892188	0.0018310855	59.8113203044	9.8906586794	0.0664250110	-0.0335749890	-0.0001449934	-0.1001449934	0.0150000000	0.0485749890	0.0177616698	0.1151449934	0.0261667644	0.000000E+00	0.0999530945	0.000000E+00	335.3955377789	1.0000000000	0.0500000000	0.0006400000	46.0579982579	335.3955377789	1.0000000000
6.800000E+04	1.0904072725	10.0857852870	0.000000E+00	10.0857852870	32.9137933340	0.0018936368	32.9156869708	42.9995786209	0.0018936368	43.0014722577	27.2130893483	0.000000E+00	27.2130893483	32.9137933340	0.0018936368	32.9156869708	60.1268826823	0.0018936368	60.1287763191	9.8911090749	0.0663857918	-0.0336142082	-0.0001685249	-0.1001685249	0.0150000000	0.0486142082	0.0177575508	0.1151685249	0.0258902581	0.000000E+00	0.0987961813	0.000000E+00	336.9613774139	1.0000000000	0.0500000000	0.0006600000	46.0580054673	336.9613774139	1.0000000000
7.000000E+04	1.0881507003	10.1991456754	0.000000E+00	10.1991456754	32.8013783209	0.0019465271	32.8033248480	43.0005239962	0.0019465271	43.0024705234	27.2047955069	0.000000E+00	27.2047955069	32.8013783209	0.0019465271	32.8033248480	60.0061738277	0.0019465271	60.0081203548	9.8912853973	0.0661328641	-0.0338671359	-0.0003202815	-0.1003202815	0.0150000000	0.0488671359	0.0178371521	0.1153202815	0.0251687062	0.000000E+00	0.0960786198	0.000000E+00	338.7253296669	1.0000000000	0.0500000000	0.0006800000	46.0577931009	338.7253296669	1.0000000000
7.200000E+04	1.0878355123	10.2154422047	0.000000E+00	10.2154422047	32.7850230399	0.0019981796	32.7870212195	43.0004652446	0.0019981796	43.0024634242	27.0038061027	0.000000E+00	27.0038061027	32.7850230399	0.0019981796	32.7870212195	59.7888291427	0.0019981796	59.7908273223	9.8909803008	0.0660959666	-0.0339040334	-0.0003424200	-0.1003424200	0.0150000000	0.0489040334	0.0178604116	0.1153424200	0.0251799153	0.000000E+00	0.0961168690	0.000000E+00	336.8471970502	1.0000000000	0.0500000000	0.0007000000	46.0577594271	336.8471970502	1.0000000000
7.400000E+04	1.0910218827	10.0569017867	0.000000E+00	10.0569017867	32.9419267003	0.0020609398	32.9439876401	42.9988284870	0.0020609398	43.0008894269	26.9010276443	0.000000E+00	26.9010276443	32.9419267003	0.0020609398	32.9439876401	59.8429543446	0.0020609398	59.8450152844	9.8906670870	0.0664519686	-0.0335480314	-0.0001288188	-0.1001288188	0.0150000000	0.0485480314	0.0177573232	0.1151288188	0.0262850436	0.000000E+00	0.1004048041	0.000000E+00	335.4446597088	1.0000000000	0.0500000000	0.0007200000	46.0577470049	335.4446597088	1.0000000000
7.600000E+04	1.0901513114	10.0977293050	0.000000E+00	10.0977293050	32.9014902933	0.0021230228	32.9036133161	42.9992195983	0.0021230228	43.0013426211	27.2323684545	0.000000E+00	27.2323684545	32.9014902933	0.0021230228	32.9036133161	60.1338587478	0.0021230228	60.1359817706	9.8911398703	0.0663579226	-0.0336420774	-0.0001852464	-0.1001852464	0.0150000000	0.0486420774	0.0177599589	0.1151852464	0.0257471242	0.000000E+00	0.0982297022	0.000000E+00	337.2838572589	1.0000000000	0.0500000000	0.0007400000	46.0577117247	337.2838572589	1.0000000000
7.800000E+04	1.0879559772	10.2105352465	0.000000E+00	10.2105352465	32.7895730402	0.0021746478	32.7917476881	43.0001082868	0.0021746478	43.0022829346	27.1921749868	0.000000E+00	27.1921749868	32.7895730402	0.0021746478	32.7917476881	59.9817480270	0.0021746478	59.9839226748	9.8912927566	0.0661103198	-0.0338896802	-0.0003338081	-0.1003338081	0.0150000000	0.0488896802	0.0178507463	0.1153338081	0.0251693820	0.000000E+00	0.0960795683	0.000000E+00	338.6395225298	1.0000000000	0.0500000000	0.0007600000	46.0576202922	338.6395225298	1.0000000000
8.000000E+04	1.0881045985	10.2009191745	0.000000E+00	10.2009191745	32.7989192078	0.0022264669	32.8011456747	42.9998383823	0.0022264669	43.0020648492	26.9704598466	0.000000E+00	26.9704598466	32.7989192078	0.0022264669	32.8011456747	59.7693790544	0.0022264669	59.7716055213	9.8909008235	0.0661267015	-0.0338732985	-0.0003239791	-0.1003239791	0.0150000000	0.0488732985	0.0178466896	0.1153239791	0.0252271052	0.000000E+00	0.0962832824	0.000000E+00	336.6072745453	1.0000000000	0.0500000000	0.0007800000	46.0574955554	336.6072745453	1.0000000000
8.200000E+04	1.0912024071	10.0494363077	0.000000E+00	10.0494363077	32.9488202031	0.0022910312	32.9511112343	42.9982565108	0.0022910312	43.0005475420	26.9339274481	0.000000E+00	26.9339274481	32.9488202031	0.0022910312	32.9511112343	59.8827476512	0.0022910312	59.8850386824	9.8907210664	0.0664717976	-0.0335282024	-0.0001169214	-0.1001169214	0.0150000000	0.0485282024	0.0177558655	0.1151169214	0.0263894406	0.000000E+00	0.1007955241	0.000000E+00	335.5004062246	1.0000000000	0.0500000000	0.0008000000	46.0575188507	335.5004062246	1.0000000000
8.400000E+04	1.0898846951	10.1104256702	0.000000E+00	10.1104256702	32.8884126130	0.0023522100	32.8907648230	42.9988382832	0.0023522100	43.0011904932	27.2452652691	0.000000E+00	27.2452652691	32.8884126130	0.0023522100	32.8907648230	60.1336778821	0.0023522100	60.1360300921	9.8911597877	0.0663286904	-0.0336713096	-0.0002027858	-0.1002027858	0.0150000000	0.0486713096	0.0177640421	0.1152027858	0.0256125632	0.000000E+00	0.0977047362	0.000000E+00	337.6875195300	1.0000000000	0.0500000000	0.0008200000	46.0574130538	337.6875195300	1.0000000000
8.600000E+04	1.0877788281	10.2210026605	0.000000E+00	10.2210026605	32.7786830876	0.0024025314	32.7810856190	42.9996857482	0.0024025314	43.0020882795	27.1776237479	0.000000E+00	27.1776237479	32.7786830876	0.0024025314	32.7810856190	59.9563068355	0.0024025314	59.9587093669	9.8912952937	0.0660897535	-0.0339102465	-0.0003461479	-0.1003461479	0.0150000000	0.0489102465	0.0178632217	0.1153461479	0.0251707385	0.000000E+00	0.0960827297	0.000000E+00	338.5673395413	1.0000000000	0.0500000000	0.0008400000	46.0573595635	338.5673395413	1.0000000000
8.800000E+04	1.0884467243	10.1829942226	0.000000E+00	10.1829942226	32.8161660390	0.0024549693	32.8186210083	42.9991602615	0.0024549693	43.0016152308	26.9369660745	0.000000E+00	26.9369660745	32.8161660390	0.0024549693	32.8186210083	59.7531321135	0.0024549693	59.7555870828	9.8908267954	0.0661655345	-0.0338344655	-0.0003006793	-0.1003006793	0.0150000000	0.0488344655	0.0178318212	0.1153006793	0.0253114183	0.000000E+00	0.0965931138	0.000000E+00	336.3936004000	1.0000000000	0.0500000000	0.0008600000	46.0572122518	336.3936004000	1.0000000000
9.000000E+04	1.0913046061	10.0456248510	0.000000E+00	10.0456248510	32.9520988208	0.0025213088	32.9546201297	42.9977236719	0.0025213088	43.0002449807	26.9756657438	0.000000E+00	26.9756657438	32.9520988208	0.0025213088	32.9546201297	59.9277645646	0.0025213088	59.9302858734	9.8907797913	0.0664829913	-0.0335170087	-0.0001102052	-0.1001102052	0.0150000000	0.0485170087	0.0177556725	0.1151102052	0.0264546727	0.000000E+00	0.1010393533	0.000000E+00	335.5899631273	1.0000000000	0.0500000000	0.0008800000	46.0573442381	335.5899631273	1.0000000000
9.200000E+04	1.0896160748	10.1235742953	0.000000E+00	10.1235742953	32.8748894357	0.0025811583	32.8774705940	42.9984637310	0.0025811583	43.0010448893	27.2516599244	0.000000E+00	27.2516599244	32.8748894357	0.0025811583	32.8774705940	60.1265493601	0.0025811583	60.1291305184	9.8911780264	0.0662989985	-0.0337010015	-0.0002206009	-0.1002206009	0.0150000000	0.0487010015	0.0177699196	0.1152206009	0.0254931869	0.000000E+00	0.0972482726	0.000000E+00	337.9851884257	1.0000000000	0.0500000000	0.0009000000	46.0571672180	337.9851884257	1.0000000000
9.400000E+04	1.0876304732	10.2297000730	0.000000E+00	10.2297000730	32.7695453239	0.0026301964	32.7721755203	42.9992453969	0.0026301964	43.0018755933	27.1604404255	0.000000E+00	27.1604404255	32.7695453239	0.0026301964	32.7721755203	59.9299857493	0.0026301964	59.9326159457	9.8912722113	0.0660724983	-0.0339275017	-0.0003565010	-0.1003565010	0.0150000000	0.0489275017	0.0178737092	0.1153565010	0.0251720824	0.000000E+00	0.0960861534	0.000000E+00	338.4080994938	1.0000000000	0.0500000000	0.0009200000	46.0571642801	338.4080994938	1.0000000000
9.600000E+04	1.0888537619	10.1622755248	0.000000E+00	10.1622755248	32.8361980200	0.0026837971	32.8388818171	42.9984735447	0.0026837971	43.0011573418	26.9061927998	0.000000E+00	26.9061927998	32.8361980200	0.0026837971	32.8388818171	59.7423908198	0.0026837971	59.7450746169	9.8907669269	0.0662114271	-0.0337885729	-0.0002731437	-0.1002731437	0.0150000000	0.0487885729	0.0178162953	0.1152731437	0.0254315155	0.000000E+00	0.0970490933	0.000000E+00	336.0819948753	1.0000000000	0.0500000000	0.0009400000	46.0569797281	336.0819948753	1.0000000000
